x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7190818190574646,0.5544251799583435,-7.190300834736263e-07,0.6276421546936035,0.5029477477073669,-0.02353585883975029,0.5583173036575317,0.40358245372772217,-0.030254270881414413,0.5309735536575317,0.29275721311569214,-0.04011918604373932,0.5386267304420471,0.20724545419216156,-0.043218065053224564,0.5954091548919678,0.3112066388130188,0.023096539080142975,0.5850783586502075,0.23127155005931854,-0.018558526411652565,0.598125696182251,0.31295064091682434,-0.043456483632326126,0.6107852458953857,0.37053799629211426,-0.053011756390333176,0.6485937833786011,0.3076282739639282,0.018041832372546196,0.6367561221122742,0.22534041106700897,-0.02892872504889965,0.6465549468994141,0.32773420214653015,-0.04330096393823624,0.6565165519714355,0.3888325095176697,-0.03903183341026306,0.6992973685264587,0.31512224674224854,0.0037071690894663334,0.6887189745903015,0.24516995251178741,-0.04319752752780914,0.6883648037910461,0.34709134697914124,-0.033607933670282364,0.6913458704948425,0.40775322914123535,-0.011690281331539154,0.7524537444114685,0.3325386941432953,-0.013101468794047832,0.7364480495452881,0.28748634457588196,-0.039365287870168686,0.7281956672668457,0.35893911123275757,-0.027828635647892952,0.7273517847061157,0.4022820293903351,-0.010168101638555527,A
0.717531144618988,0.5521845817565918,-7.091362022038084e-07,0.6291018724441528,0.5013341903686523,-0.023134132847189903,0.559223473072052,0.40286576747894287,-0.030008627101778984,0.5301650166511536,0.2935868203639984,-0.040045056492090225,0.5368151664733887,0.20632313191890717,-0.04386342689394951,0.5940789580345154,0.30866989493370056,0.02385011687874794,0.5823136568069458,0.23313826322555542,-0.017866311594843864,0.5956734418869019,0.3101619780063629,-0.0433829165995121,0.6095172762870789,0.36872318387031555,-0.05299035832285881,0.6472909450531006,0.30444684624671936,0.019095851108431816,0.6359197497367859,0.226764515042305,-0.0281984843313694,0.6459137201309204,0.3275142014026642,-0.04358572140336037,0.6567368507385254,0.39000529050827026,-0.03953755646944046,0.6985591650009155,0.3115394115447998,0.00527364294975996,0.6873546838760376,0.24684813618659973,-0.04202820733189583,0.6878337264060974,0.34750768542289734,-0.03390501067042351,0.6920090317726135,0.4078314006328583,-0.012462364509701729,0.7524248361587524,0.3282865285873413,-0.01074203010648489,0.7329965829849243,0.2887822389602661,-0.03683570772409439,0.7268217206001282,0.35977351665496826,-0.025608479976654053,0.7288302779197693,0.4009748697280884,-0.007834731601178646,A
0.7175872921943665,0.552593469619751,-7.109139801286801e-07,0.6295010447502136,0.5018670558929443,-0.02290775626897812,0.5587362051010132,0.40255630016326904,-0.02947961911559105,0.5292235612869263,0.29319462180137634,-0.039267852902412415,0.538456380367279,0.2064819633960724,-0.042781755328178406,0.5946285724639893,0.308999627828598,0.024404603987932205,0.5822580456733704,0.23321151733398438,-0.016596071422100067,0.5961242914199829,0.3106943368911743,-0.041620150208473206,0.6100825667381287,0.36816728115081787,-0.05113711580634117,0.6476718783378601,0.30417314171791077,0.019628917798399925,0.6359519958496094,0.22700534760951996,-0.027352433651685715,0.646714448928833,0.32855191826820374,-0.04243706166744232,0.6579405069351196,0.39048758149147034,-0.0381585955619812,0.6991168260574341,0.31105712056159973,0.005829418543726206,0.6883060336112976,0.24724435806274414,-0.04140128195285797,0.6887154579162598,0.3485585153102875,-0.033272381871938705,0.6926076412200928,0.4089452624320984,-0.011758066713809967,0.7530261278152466,0.327635258436203,-0.010113747790455818,0.7343213558197021,0.2879307270050049,-0.03609054908156395,0.7276047468185425,0.3588753342628479,-0.024875465780496597,0.729033887386322,0.4003106653690338,-0.007113242521882057,A
0.7176309823989868,0.5523655414581299,-7.211136789919692e-07,0.6282631158828735,0.5022422671318054,-0.023956863209605217,0.5587725639343262,0.4038468897342682,-0.030715471133589745,0.5302934646606445,0.2936912178993225,-0.040348608046770096,0.5397548675537109,0.20771807432174683,-0.04317324236035347,0.5949428677558899,0.3071502447128296,0.025175532326102257,0.582161545753479,0.23157218098640442,-0.014672274701297283,0.5974901914596558,0.3140707314014435,-0.038220953196287155,0.6094917058944702,0.36908185482025146,-0.04712728410959244,0.6476826667785645,0.3020746111869812,0.020703287795186043,0.6341665387153625,0.2241395264863968,-0.024390680715441704,0.6458002924919128,0.3283495604991913,-0.03776111453771591,0.655362069606781,0.3859425187110901,-0.03279769420623779,0.6987358331680298,0.31017065048217773,0.006968744099140167,0.6874471306800842,0.2448035031557083,-0.04045175388455391,0.6886594891548157,0.34953707456588745,-0.03085935488343239,0.6913692951202393,0.4078822135925293,-0.00844909530133009,0.7528547048568726,0.32847726345062256,-0.00892920233309269,0.7341669797897339,0.28729841113090515,-0.035564471036195755,0.7269638776779175,0.3620888590812683,-0.023464512079954147,0.7262787222862244,0.40437811613082886,-0.005071715917438269,A
0.7178386449813843,0.554340124130249,-7.269878210536262e-07,0.6284458041191101,0.5036547183990479,-0.023439625278115273,0.5594472885131836,0.40471404790878296,-0.029852043837308884,0.5312954187393188,0.2939823567867279,-0.0393117219209671,0.5400350093841553,0.20805096626281738,-0.041966039687395096,0.5947924852371216,0.30762219429016113,0.02620876580476761,0.5818277597427368,0.23162364959716797,-0.013317441567778587,0.5970085859298706,0.314267098903656,-0.03669650852680206,0.6090902090072632,0.3691476881504059,-0.045508064329624176,0.6473833322525024,0.30226677656173706,0.021564926952123642,0.6339029669761658,0.2239382416009903,-0.02332560159265995,0.6453160643577576,0.32858985662460327,-0.03666599839925766,0.6549348831176758,0.3859007656574249,-0.031623926013708115,0.6985536217689514,0.3102787733078003,0.00767458975315094,0.6873891949653625,0.2447269707918167,-0.03943557292222977,0.6884657144546509,0.3496056795120239,-0.029814131557941437,0.6914815306663513,0.4076979458332062,-0.0073882355354726315,0.752894937992096,0.32863855361938477,-0.008358637802302837,0.734306812286377,0.28725528717041016,-0.03453710675239563,0.7266737222671509,0.36196544766426086,-0.022321177646517754,0.7261086106300354,0.4040599763393402,-0.003870575223118067,A
0.7161866426467896,0.5542284846305847,-7.461675295417081e-07,0.6265957951545715,0.5024687051773071,-0.024286910891532898,0.5562959909439087,0.4033823013305664,-0.03226762264966965,0.5271989107131958,0.29245421290397644,-0.042902871966362,0.5401210784912109,0.2062760293483734,-0.04661087691783905,0.597311794757843,0.30769360065460205,0.020243342965841293,0.5839199423789978,0.229298397898674,-0.021375220268964767,0.5967375636100769,0.31319206953048706,-0.04484448954463005,0.6090642809867859,0.36949092149734497,-0.05347819626331329,0.6502043008804321,0.3044327199459076,0.01542641781270504,0.635454535484314,0.22319334745407104,-0.03242480382323265,0.6452409625053406,0.3296630382537842,-0.045675575733184814,0.6557078957557678,0.38850852847099304,-0.0401882566511631,0.70163494348526,0.31295260787010193,0.0016568697756156325,0.6895104646682739,0.2451360821723938,-0.046864476054906845,0.6889201402664185,0.3511360287666321,-0.03585996478796005,0.692154049873352,0.4099963903427124,-0.012388869188725948,0.7559688687324524,0.33121854066848755,-0.014315254054963589,0.7360474467277527,0.2883976697921753,-0.04094323515892029,0.7279536724090576,0.36338189244270325,-0.02803412266075611,0.7280797362327576,0.4048302173614502,-0.009144125506281853,A
0.7155041694641113,0.5529521107673645,-7.36938943646237e-07,0.6273475289344788,0.504238486289978,-0.022353535518050194,0.5568930506706238,0.4039819836616516,-0.029234319925308228,0.5293813347816467,0.2925032377243042,-0.039167024195194244,0.5399422645568848,0.20580781996250153,-0.04256628453731537,0.5959928631782532,0.30715319514274597,0.02222360111773014,0.5809994339942932,0.2286587357521057,-0.01787065714597702,0.5943626761436462,0.30950915813446045,-0.041062962263822556,0.6073752641677856,0.367403507232666,-0.049436114728450775,0.6487218737602234,0.30312100052833557,0.016927244141697884,0.6327705383300781,0.22330176830291748,-0.028684142976999283,0.6429597735404968,0.32571256160736084,-0.04195177182555199,0.6541971564292908,0.38515233993530273,-0.03671152517199516,0.7000185251235962,0.31198617815971375,0.0029057201463729143,0.6864023804664612,0.24716544151306152,-0.043726466596126556,0.6872987747192383,0.3511573076248169,-0.03346807882189751,0.6920510530471802,0.4094201624393463,-0.010734530165791512,0.7545532584190369,0.33026549220085144,-0.01316261850297451,0.7330619692802429,0.2867891788482666,-0.038737908005714417,0.7265880107879639,0.35994553565979004,-0.025853442028164864,0.7291916012763977,0.4006786346435547,-0.007043113000690937,A
0.7157449722290039,0.554157018661499,-7.43159830562945e-07,0.6266890168190002,0.5043430328369141,-0.021972620859742165,0.5569806098937988,0.40313225984573364,-0.028909528627991676,0.5297644138336182,0.29208409786224365,-0.0389321930706501,0.5394169092178345,0.2050502598285675,-0.0424436554312706,0.5951558351516724,0.30803781747817993,0.021405935287475586,0.5804980397224426,0.228464275598526,-0.019192222505807877,0.5944083333015442,0.30949318408966064,-0.04252922534942627,0.6077712774276733,0.36817988753318787,-0.05082675442099571,0.6483545899391174,0.30413416028022766,0.01584688574075699,0.6330381631851196,0.2238912731409073,-0.030012570321559906,0.6435372829437256,0.32645219564437866,-0.04322003200650215,0.6548001170158386,0.38691210746765137,-0.0379193015396595,0.7000402212142944,0.3127918243408203,0.001622296986170113,0.6857393980026245,0.2480393648147583,-0.044697511941194534,0.6871302127838135,0.3515333831310272,-0.03416278585791588,0.6923593878746033,0.4100209176540375,-0.011402605101466179,0.7547739744186401,0.3309338092803955,-0.01466195099055767,0.7323976159095764,0.2877775728702545,-0.03997660428285599,0.7264596819877625,0.36058878898620605,-0.026893993839621544,0.7296693325042725,0.40129655599594116,-0.008008095435798168,A
0.7151344418525696,0.5551691055297852,-7.431002586599789e-07,0.6264936327934265,0.504388153553009,-0.022450141608715057,0.5568134784698486,0.4032057225704193,-0.0295860692858696,0.5289896130561829,0.2922971248626709,-0.03975401818752289,0.5389256477355957,0.20501500368118286,-0.04337366670370102,0.5953267812728882,0.3076486587524414,0.021318605169653893,0.5805056095123291,0.22876402735710144,-0.01912766322493553,0.5939487814903259,0.3099556565284729,-0.04241686686873436,0.6071596741676331,0.36829912662506104,-0.05077364295721054,0.6485496163368225,0.3038415014743805,0.015977205708622932,0.6330724954605103,0.22403484582901,-0.02981669455766678,0.6429287195205688,0.3263327479362488,-0.043117597699165344,0.6540770530700684,0.3864924907684326,-0.03795181214809418,0.7002423405647278,0.31270086765289307,0.0019253414357081056,0.6859349608421326,0.24839892983436584,-0.044464994221925735,0.6867516040802002,0.35155102610588074,-0.034174054861068726,0.6918396949768066,0.40999361872673035,-0.011605724692344666,0.7548253536224365,0.3312392234802246,-0.014214587397873402,0.7325391173362732,0.287955641746521,-0.03957194834947586,0.7260591387748718,0.3607046604156494,-0.026630673557519913,0.7290618419647217,0.401767760515213,-0.007878811098635197,A
0.7181078791618347,0.5537415742874146,-7.412069749079819e-07,0.6292024850845337,0.5021770596504211,-0.022836022078990936,0.5566084980964661,0.40339502692222595,-0.030339078977704048,0.5270723104476929,0.292067289352417,-0.0408543199300766,0.5410119891166687,0.20479853451251984,-0.0447673425078392,0.5992010235786438,0.30756404995918274,0.022464489564299583,0.5822970867156982,0.2317589670419693,-0.01743883080780506,0.5959486961364746,0.31134483218193054,-0.040812745690345764,0.6099728941917419,0.367400586605072,-0.049569692462682724,0.6511630415916443,0.3043171763420105,0.0172919649630785,0.6346275210380554,0.22734791040420532,-0.02778705209493637,0.6458953022956848,0.3290613293647766,-0.04083137959241867,0.6577720642089844,0.3879539966583252,-0.036022480577230453,0.701756477355957,0.31322601437568665,0.0032504245173186064,0.6865447163581848,0.2466742843389511,-0.04307318106293678,0.6882119178771973,0.34943050146102905,-0.03244517743587494,0.6933758854866028,0.4091675281524658,-0.009934802539646626,0.7552030086517334,0.332276314496994,-0.012963561341166496,0.7325782775878906,0.2890278995037079,-0.03901975601911545,0.7262150049209595,0.36184635758399963,-0.0263364240527153,0.7288984060287476,0.4045465290546417,-0.00777214951813221,A
0.7185636162757874,0.5544956922531128,-7.248808060467127e-07,0.6302528381347656,0.5043491125106812,-0.023899849504232407,0.5569636225700378,0.4042031168937683,-0.03135141730308533,0.526861310005188,0.29297277331352234,-0.04155069962143898,0.5404893755912781,0.20557065308094025,-0.04503081738948822,0.5974807739257812,0.30879706144332886,0.021966654807329178,0.5822219252586365,0.23121830821037292,-0.018187951296567917,0.5970722436904907,0.3106735646724701,-0.041847795248031616,0.6109578609466553,0.3677966892719269,-0.05071105435490608,0.6498705744743347,0.30494803190231323,0.017541443929076195,0.6351537704467773,0.22733721137046814,-0.027981258928775787,0.6473678946495056,0.3290729522705078,-0.04144756868481636,0.658632755279541,0.38886523246765137,-0.036745693534612656,0.7008481621742249,0.31330910325050354,0.0041521950624883175,0.6875121593475342,0.2458694875240326,-0.042749810963869095,0.6894834637641907,0.3487635552883148,-0.032780006527900696,0.6937491297721863,0.40971657633781433,-0.010462801903486252,0.7543480396270752,0.3314542770385742,-0.011442984454333782,0.7333409190177917,0.2877761721611023,-0.03828103095293045,0.7273223400115967,0.3605819642543793,-0.026203665882349014,0.7294222116470337,0.4041060507297516,-0.007832495495676994,A
0.7154555320739746,0.5529394745826721,-7.264305281751149e-07,0.6269625425338745,0.5003935694694519,-0.021541962400078773,0.5568376779556274,0.40283092856407166,-0.029049504548311234,0.5278156995773315,0.29330548644065857,-0.039638910442590714,0.5413278937339783,0.20705938339233398,-0.044177569448947906,0.5970093011856079,0.30826470255851746,0.020514922216534615,0.58138108253479,0.23239830136299133,-0.0185477826744318,0.5951588153839111,0.3096994161605835,-0.04224860668182373,0.6086241602897644,0.36717164516448975,-0.051717620342969894,0.6492958664894104,0.30473950505256653,0.01444546040147543,0.633533775806427,0.22655920684337616,-0.02941678836941719,0.6450515389442444,0.3256773054599762,-0.04276652634143829,0.6568590402603149,0.38739895820617676,-0.0385885126888752,0.7004849314689636,0.3133259415626526,1.5344441635534167e-05,0.6881220936775208,0.24854008853435516,-0.04482348635792732,0.6896798610687256,0.34857290983200073,-0.034897930920124054,0.693455696105957,0.4093439280986786,-0.01353190653026104,0.7544004917144775,0.33295968174934387,-0.016543015837669373,0.7358280420303345,0.29024043679237366,-0.042246151715517044,0.7285049557685852,0.36297106742858887,-0.03005027398467064,0.7282098531723022,0.4076407849788666,-0.012261465191841125,A
0.7153774499893188,0.5510529279708862,-7.172957339207642e-07,0.6274400949478149,0.5002622604370117,-0.021654989570379257,0.5567615032196045,0.4028623402118683,-0.029088780283927917,0.5283989906311035,0.2931063771247864,-0.03948476165533066,0.5420036911964417,0.20738893747329712,-0.04387681931257248,0.5976287126541138,0.30787864327430725,0.020300639793276787,0.5823467969894409,0.23170271515846252,-0.01848428137600422,0.5955235362052917,0.3074610233306885,-0.0423370860517025,0.6083219051361084,0.36488664150238037,-0.05202172324061394,0.6495670676231384,0.30411288142204285,0.01439723838120699,0.6342662572860718,0.2262672632932663,-0.028988346457481384,0.6451568007469177,0.3249008357524872,-0.042541030794382095,0.6560624241828918,0.38673460483551025,-0.03862535580992699,0.7007783055305481,0.31267035007476807,0.00019218469969928265,0.6888046860694885,0.24820469319820404,-0.04425458237528801,0.6898527145385742,0.3482416570186615,-0.034708935767412186,0.6928055286407471,0.40894779562950134,-0.013690829277038574,0.7546001672744751,0.3323245644569397,-0.016128145158290863,0.7364037036895752,0.2904409170150757,-0.041709981858730316,0.7285560369491577,0.36260345578193665,-0.02976672351360321,0.7276648879051208,0.4067266583442688,-0.012184694409370422,A
